time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1992-12-16 12:00:00,23.033946990966797,25.72098159790039,26.305543899536133,28.25672794639293,23.245591435675063,22.354602813720703,25.615503204032244,24.896025991474083,16.95667266845703,25.433693667953523,26.890161514282227,25.597789758986885,25.984637975578444,-0.2787085836280646,27.822837829589844,28.45761324082227,27.97481918334961,-0.36003172397613525
1993-01-16 12:00:00,24.224788665771484,25.4141845703125,26.142053604125977,28.174466994604725,22.25065327793657,21.13644027709961,24.788589323645365,23.93110028238581,19.006546020507812,24.61111053098105,27.427265167236328,24.786059186738974,26.717862277707184,-1.849773783912947,27.67171287536621,28.515439946883767,28.064115524291992,-0.6409297585487366
1993-02-15 00:00:00,26.13859748840332,26.316944122314453,26.369245529174805,28.103753289453476,21.801491289659733,20.528913497924805,24.339483834803723,23.4373086632931,19.719697952270508,24.18692657094992,27.612014770507812,24.347084967531266,27.277043963873645,-2.900120652196688,27.719104766845703,28.434483847095205,28.086164474487305,-0.49776944518089294
1993-03-16 12:00:00,26.331388473510742,27.186735153198242,27.464387893676758,28.053333049355604,21.674903656861066,20.69898796081543,24.25327359314334,23.353049207442968,19.431682586669922,24.11459389868423,27.906925201416016,24.299270417211766,27.50367483949792,-3.2190379359388044,28.638446807861328,28.479173037635164,28.798643112182617,-0.08135447651147842
1993-04-16 00:00:00,25.699504852294922,27.741880416870117,28.003084182739258,28.11495417828314,21.933317117573534,20.913299560546875,24.35283099810989,23.499722175333407,17.675241470336914,24.239759912909776,27.864459991455078,24.456275993340892,27.40343003475067,-2.966468041495585,29.03435516357422,28.848142870136158,29.32453727722168,0.21647468209266663
1993-05-16 12:00:00,24.880308151245117,26.925344467163086,27.850074768066406,28.235460031785955,22.757104253177896,21.76926612854004,24.62345534691346,23.746150776804264,15.45855712890625,24.54302335710703,27.462234497070312,24.675896479812735,26.571339478497066,-1.7593742262583247,29.183637619018555,28.9312494829439,28.70311164855957,0.15893499553203583
1993-06-16 00:00:00,23.293201446533203,26.830427169799805,27.596736907958984,28.308903640031843,23.779069230343623,22.85567283630371,25.066370030237433,24.209925262264996,13.316144943237305,25.0794194191696,26.63319206237793,25.138520353343356,25.847860622189877,-0.4868662782533768,28.009384155273438,28.723496888130274,27.72635269165039,-0.999121367931366
1993-07-16 12:00:00,21.661209106445312,25.69215965270996,27.51728630065918,28.257547501495186,24.67736769687056,23.485790252685547,25.74009758740255,25.059694317454404,12.12988567352295,25.789116050508945,25.915945053100586,25.873796294443597,25.244231041282898,0.8615223893975589,27.25937271118164,28.467585826473957,26.943872451782227,-1.2403514385223389
1993-08-16 12:00:00,20.842790603637695,25.026988983154297,27.13250160217285,28.198054324266586,25.369091061480535,24.394670486450195,26.537430564408215,26.024189301026272,11.806772232055664,26.409021280385033,25.55415916442871,26.529882422158817,24.881591941696264,1.8475219475456022,26.776126861572266,28.14953092253557,27.007389068603516,-0.9631964564323425
1993-09-16 00:00:00,21.14081573486328,24.76137924194336,27.247406005859375,28.186510245695885,25.769046477976456,24.90953826904297,27.083906033902974,26.695465443077225,12.18938159942627,26.86785334324956,25.62558364868164,27.048149665839066,24.79487116593047,2.379909702036821,27.10165786743164,27.913408685585875,26.903430938720703,-0.5390342473983765
