time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1934-12-16 12:00:00,23.68400764465332,24.885345458984375,25.865392684936523,28.615274986385973,23.134391061000347,22.426530838012695,25.554930256099027,24.835088323977953,16.276355743408203,25.531249400891507,27.136500568255187,25.8019537145288,26.11297035217285,-0.4060054123401642,27.90914209406024,28.367416381835938,28.0745595479696,-0.2087109535932541
1935-01-16 12:00:00,25.069091796875,25.133764266967773,25.8726863861084,28.480405942566524,22.145985574133995,21.361202239990234,24.639566211169395,23.74836485447802,18.553163528442383,24.495531473437143,27.582548403500205,24.810985615246647,26.720693588256836,-1.8921416997909546,27.738423148133155,28.556514739990234,28.168349959530833,-0.5022943019866943
1935-02-15 00:00:00,25.898595809936523,26.373807907104492,26.23680305480957,28.32124943877661,21.69242154892971,20.64671516418457,23.835466588445765,23.16573420804212,19.44321060180664,23.67452495079478,27.771141566621928,23.70086604660279,27.06529426574707,-3.227524995803833,27.97270277663782,28.595033645629883,28.46468257220649,-0.4786343276500702
1935-03-16 12:00:00,26.37441062927246,26.856645584106445,26.538816452026367,28.21813582862299,21.64513993761216,20.751298904418945,24.179255144040987,23.535979965529066,19.596248626708984,24.02623131933097,27.859516473965805,24.151920899768733,27.74881935119629,-3.423431396484375,28.49158814962509,28.840578079223633,28.923112324159664,-0.2199830859899521
1935-04-16 00:00:00,25.734827041625977,27.177959442138672,27.343469619750977,28.13317832625791,21.986178611982346,21.249652862548828,24.86043335626346,24.041941776568702,17.24700164794922,24.610719568559706,27.677714889344482,24.92656243743198,27.822309494018555,-2.7942304611206055,28.9295587965012,28.974184036254883,29.102570162286856,0.23309572041034698
1935-05-16 12:00:00,24.008155822753906,26.65510368347168,27.238658905029297,28.163102250166467,22.687373693722645,21.768747329711914,25.262815736507683,24.389160976559644,14.76214599609375,25.067097366579418,27.149499767044198,25.318369945292506,27.124256134033203,-1.817777156829834,29.06197099209464,29.018373489379883,28.89839818196615,0.08123308420181274
1935-06-16 00:00:00,22.678714752197266,25.556549072265625,27.49212646484375,28.19874966637858,23.744462530492743,22.73124122619629,25.621857704299593,24.725023039812484,12.150626182556152,25.4735378598889,26.387259152670495,25.532120322762246,26.146587371826172,-0.42769014835357666,28.22647814330431,28.94209098815918,27.909338438908406,-0.9115909337997437
1935-07-16 12:00:00,21.092235565185547,24.441551208496094,26.731721878051758,28.20030632275418,24.910588968268446,23.866209030151367,26.24312438033835,25.536681152807663,11.872469902038574,26.15562706181229,25.701724387959633,26.279398868277966,25.30159568786621,0.8140049576759338,27.176711648423282,28.441875457763672,27.007002544819752,-1.3840837478637695
1935-08-16 12:00:00,20.727771759033203,24.034048080444336,26.310096740722656,28.125681701887704,25.866230938095427,24.671693801879883,26.97493420805014,26.555208890494225,11.829204559326172,26.8012852871086,25.3750143755036,26.864856003044267,24.786043167114258,2.0278210639953613,26.763807667273664,28.201993942260742,26.744972030012796,-1.1048446893692017
1935-09-16 00:00:00,21.06528663635254,24.100664138793945,26.640316009521484,28.05437733895985,26.166116682107372,25.118816375732422,27.43715375465326,27.036486921986615,12.197715759277344,27.118015036118685,25.33693901387276,27.199023902668063,24.747905731201172,2.6279568672180176,26.8641542882678,27.87586784362793,26.74252440569017,-0.5224969983100891
