time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1952-11-16 00:00:00,23.02257950372404,24.893237663426852,26.780179449657577,29.452013121162263,23.838394988040644,22.03417473216728,25.276044621264408,24.362365969469497,14.89737057654587,25.414052850254777,26.873080342695154,25.452214738930635,26.202029840139794,-0.7498151012091583,28.1602031901858,29.26782929303074,28.278470636583172,-1.1076261028449395
1952-12-16 12:00:00,23.928673393430866,25.19383406213348,26.666719713449456,29.320215658590577,22.96542177395346,21.378595660444894,24.512383742478203,23.679780517922463,16.957843578073167,24.72163343180285,27.42441147124288,24.785040878229594,27.10542404798382,-2.3203831697542263,27.96288326168283,29.02309705262436,28.3693076676774,-1.060213790941532
1953-01-16 12:00:00,24.948470090884637,25.772937193218795,26.56840791803887,28.828921033633208,22.08864350742156,20.51546707648366,23.655719765358988,22.804862241160773,18.706117506478336,23.92644276444362,27.92842666194135,24.017980904436747,28.16741289958989,-4.149431995153144,27.780444937657368,28.54896503093954,28.297839899756994,-0.7685200932821736
1953-02-15 00:00:00,26.599990753217117,26.125090650797322,26.676841730731777,28.509692414246338,21.527951440817144,19.94713872313955,23.243726613666222,22.389687892209636,19.7522067168042,23.544726394711965,28.177136488665912,23.64612905146304,29.00259545849259,-5.356466407029551,27.769942086043233,28.4748338461949,28.30843297932151,-0.7048917601516678
1953-03-16 12:00:00,27.286632061027518,26.237937453867126,26.86548689743556,28.513896225929706,21.33287217958856,19.70551605281381,23.123130676850455,22.308176649420258,19.72194487408147,23.390959964072827,28.353365109962574,23.538043987927303,28.954103893635864,-5.416059905708561,28.558324171834833,28.838348137458762,29.11394314754975,-0.28002396562392917
1953-04-16 00:00:00,25.413067789301767,27.033458756716893,27.569599718598788,28.71621334520852,21.906098666705507,20.26210811857793,23.360142495900174,22.403782005325237,18.47204487119114,23.577294704583185,28.440144091864564,23.600998390821523,28.53265596529986,-4.931657574478336,29.60432014865898,29.725493430353925,29.603852507389924,-0.12117328169494357
1953-05-16 12:00:00,22.270971669878012,26.48024588217841,27.854782291671416,28.99934546031971,22.484468578942472,20.607568079059153,23.70392781481594,22.61385454770078,16.545391107536926,23.871610007315226,27.73776244119541,23.81154908655168,27.380946207195105,-3.5693971206434263,29.67836097777125,29.82172764161306,29.070219314177915,-0.1433666638418103
1953-06-16 00:00:00,21.266783590842557,25.4365472049299,27.432658432303963,28.960509822684205,23.00983786433154,21.100657534610317,23.999548515707936,22.875765556743737,14.459993104717299,24.241601805958577,26.867513472359597,24.15518987700531,26.405282016006474,-2.250092139001165,28.576555678873405,29.539237411580455,28.140274155203247,-0.9626817327070505
1953-07-16 12:00:00,20.307148910456892,24.46576348768521,26.799463105400566,28.814579925516785,23.37170752967978,21.380493708357193,24.60454415629544,23.594966942915114,12.771952695935827,24.837770644676215,26.069816743146514,24.913195881888402,25.654986298702365,-0.7417904168139628,27.797973402674426,29.047611065494362,27.505576404387693,-1.2496376628199357
1953-08-16 12:00:00,19.7760155049017,23.45224543685505,25.84472787513242,28.460432166816698,23.67388495656832,21.616102128043682,25.458928767861092,24.616443811446153,11.565565600020008,25.41090497467649,25.49925337610237,25.642131528269044,25.02505918834869,0.6170723399203553,27.50440213638015,28.39019919061628,27.405557499384635,-0.8857970542361286
1953-09-16 00:00:00,20.538351815558382,23.33923866925082,25.67692399182585,28.38441374769308,23.921886304697757,21.858995711671408,25.62581813581605,24.762679422564542,11.630826491785948,25.548005133574403,25.49045338029306,25.744770824226467,24.7970801545189,0.9476906697075691,27.48635399179178,28.06356645373203,27.515227676196695,-0.577212461940249
1953-10-16 12:00:00,21.37826356877561,23.47489222837223,25.829845743371784,28.465484311886996,24.149442740127814,22.31307206071532,25.54708020259657,24.69257288925398,12.173577382337376,25.624298390305245,25.89060787031718,25.710557184006394,25.195015485509863,0.5155416984965306,28.064528810469834,28.55565983668345,27.980157267834247,-0.4911310262136155
