time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1943-01-16 12:00:00,25.869027419826423,25.089510703402848,25.593937851121016,27.268549369202866,21.571330181469893,20.92309985085308,24.29473435612665,23.94498312601651,18.83973658118329,24.393280747817133,26.713909846641375,24.885774267319906,25.808732896485846,-0.9229586291659402,27.611109882775942,28.35329855800302,28.03514692347907,-0.7421886752270765
1943-02-15 00:00:00,26.79872539595276,25.62962142231811,25.868226080734008,27.30266970278031,21.002477097853408,20.389105881187618,24.005522001836905,23.669664161567518,19.974647260369625,24.152580885729392,27.05396137680907,24.701853622981158,26.278918138676012,-1.577064515694854,27.851429158689978,28.349645736290213,28.320396017944113,-0.4982165776002354
1943-03-16 12:00:00,27.274630762781776,26.223018292817066,26.321034581142754,27.529017215127908,20.825453132183632,20.253959465658898,24.030153471255908,23.725103336137913,19.942797173247037,24.193450045428037,27.36266109270038,24.829431949392504,26.576144151543822,-1.7467122021513184,28.540621693534774,28.84298815663042,28.840332492677774,-0.30236646309564463
1943-04-16 00:00:00,26.8549224271494,26.83987718763647,26.873628603306205,27.890901342896445,21.02924920216221,20.396033746074025,24.227838203956658,23.87670960700731,18.7055280614636,24.366506504252623,27.4255786433215,25.0396846094325,26.374948278154964,-1.3352636687224653,29.469825717620115,29.20284570039092,29.344680261839347,0.2669800172291943
1943-05-16 12:00:00,25.294844096253044,26.644711615374412,27.125898505238304,28.107536146388476,21.50812107090564,20.67657480305192,24.50670945917698,24.099425124965645,17.023763211265077,24.605679330014603,26.993754452165366,25.307596010103822,25.630124748829804,-0.32252873872598187,29.16769138224152,29.192002232937618,28.75205211228475,-0.02431085069609651
1943-06-16 00:00:00,24.319362767209626,26.33271086377719,26.982807491143443,27.984986574010733,22.184226696111885,21.184265853041673,24.91179163127831,24.635751610850868,15.51464584920347,24.98147417961501,26.33848259110262,25.802733100618884,24.737934043197786,1.064799057421098,27.768341259093027,28.960604164959957,27.51705002457136,-1.1922629058669294
1943-07-16 12:00:00,23.691712363300724,25.64228865660715,26.45652285414488,27.66737287782761,22.977467124106628,21.93957947957452,25.46620943860421,25.35802903286267,14.37744054507266,25.347318007372436,25.693102618704486,26.1146006637591,23.840590616987672,2.2740100467714264,27.031446209989678,28.485223855415548,26.83928695668522,-1.4537776454258697
1943-08-16 12:00:00,23.315862536570947,24.85970561771013,25.723181835386484,27.238476525308666,23.742259573194005,22.701925497380053,26.03652313694782,25.95059026475413,13.671692929648923,25.73218116526056,25.278515103539153,26.40993195169481,23.22612096322906,3.1838109884657477,26.78894781322702,28.048426077909443,26.673452501195403,-1.259478264682425
1943-09-16 00:00:00,23.39407968404684,24.644661846683025,25.371293209562626,26.946750469243433,24.271301417823278,23.223810667885708,26.44486128241424,26.394805467443128,13.573207079176488,26.093469966528307,25.2439627729872,26.80126901344059,23.149713356575425,3.6515556568651633,27.01765021363011,28.00400781744659,26.894728319203278,-0.9863576038164794
1943-10-16 12:00:00,23.71332289240764,24.553494912668672,25.31274703808757,27.010050794073337,24.192094997528745,23.21555286362013,26.385208353770413,26.29327903539805,14.053851243705285,26.192298130803366,25.533777462883194,26.90939820463584,23.733896880042245,3.1755013245935935,27.616461729574777,28.173056479810363,27.354709774438753,-0.5565947502355861
